142,SOMETHING_ABOUT_MARY,4,5,4,4,1,1,1,1,1,1,1,1,1,2,2,3,3,1,2.51,0.741
142,TRAINSPOTTING,2,5,2,3,1,1,2,4,4,3,4,1,1,4,0,1,3,1,1.683,1.839
143,A_FISH_CALLED_WANDA,3,3,4,4,2,2,1,3,4,3,4,2,3,3,1,2,2,3,2.049,1.284
143,AMERICAN_HISTORY_X,4,4,4,1,5,4,5,5,5,5,4,1,1,2,0,1,1,5,0.849,3.852
143,CHILDS_PLAY_II,4,3,4,1,5,4,4,4,4,4,4,1,1,1,1,2,1,4,1.208,3.177
143,COPYCAT,2,2,3,1,4,4,4,4,4,5,3,1,1,1,2,1,1,5,0.863,3.135
143,DEAD_POETS_SOCIETY_1,3,1,4,1,2,1,2,3,2,2,2,2,2,1,2,1,1,1,1.069,1.692
143,DEAD_POETS_SOCIETY_2,4,4,4,4,2,1,1,2,1,1,4,5,5,1,4,4,4,1,3.851,0.973
143,FOREST_GUMP,5,4,4,4,2,1,1,1,1,1,2,4,5,1,4,4,4,1,3.676,0.769
143,SE7EN_1,3,3,3,2,3,3,3,3,3,3,3,1,1,1,1,1,1,3,0.992,2.345
143,SE7EN_3,4,3,4,1,2,2,3,3,3,3,3,1,1,1,1,1,1,2,0.88,2.227
143,THE_PROFESSIONAL,4,3,4,1,2,3,2,3,1,2,2,3,3,2,3,3,2,1,2.222,1.812
143,SOMETHING_ABOUT_MARY,5,3,4,4,1,1,1,1,1,1,1,1,4,2,2,4,4,2,3.14,0.729
143,TRAINSPOTTING,1,1,2,1,1,4,2,2,5,5,5,1,1,5,1,1,1,5,0.892,1.652
144,A_FISH_CALLED_WANDA,1,2,1,1,1,1,1,1,3,3,2,1,1,1,1,1,1,2,0.908,0.771
144,AMERICAN_HISTORY_X,2,3,4,1,4,3,2,1,2,2,1,1,1,1,2,1,1,1,0.894,1.521
144,CHILDS_PLAY_II,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,0.899,1.232
144,COPYCAT,2,2,4,1,3,3,1,1,1,1,3,1,1,1,2,1,1,1,0.904,1.011
144,DEAD_POETS_SOCIETY_1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0.908,0.771
144,DEAD_POETS_SOCIETY_2,4,4,4,4,2,1,1,1,1,1,1,3,3,1,3,4,3,1,3.213,0.777
144,FOREST_GUMP,5,4,5,5,2,1,1,1,1,1,2,4,4,1,4,3,3,1,3.16,0.779
144,SE7EN_1,5,4,5,0,3,4,1,1,0,2,2,1,1,3,3,1,1,1,0.789,1.084
144,SE7EN_3,2,3,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0.908,0.771
144,THE_PROFESSIONAL,3,4,5,1,2,1,1,1,1,1,1,3,4,1,2,1,1,1,1.265,0.814
144,SOMETHING_ABOUT_MARY,2,4,3,1,4,3,3,1,2,2,2,1,1,1,1,1,1,1,0.885,1.982
144,TRAINSPOTTING,1,2,1,1,1,1,1,1,5,2,1,1,1,1,1,1,1,1,0.908,0.771
145,A_FISH_CALLED_WANDA,1,3,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,3,1.022,0.769
145,AMERICAN_HISTORY_X,1,3,4,1,4,4,3,4,5,1,1,1,1,1,1,1,1,1,0.872,2.674
145,CHILDS_PLAY_II,3,3,3,1,1,1,3,4,1,1,2,1,1,1,1,1,1,1,0.878,2.314
145,COPYCAT,3,4,4,1,3,1,3,3,2,1,1,1,1,1,1,1,1,1,0.88,2.205
145,DEAD_POETS_SOCIETY_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
145,DEAD_POETS_SOCIETY_2,4,2,3,1,2,3,2,1,1,1,1,1,1,1,1,4,2,2,2.218,1.397
145,FOREST_GUMP,5,5,4,5,1,1,1,1,1,1,1,5,5,1,5,4,5,1,4.254,0.71
145,SE7EN_1,4,2,4,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,0.887,1.853
145,SE7EN_3,1,1,4,1,1,1,3,3,1,1,2,1,1,1,1,1,1,1,0.882,2.107
145,THE_PROFESSIONAL,4,3,3,1,2,1,2,2,1,1,1,1,2,1,2,1,1,1,0.894,1.488
145,SOMETHING_ABOUT_MARY,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
145,TRAINSPOTTING,1,5,1,1,1,1,1,1,5,1,3,1,1,1,1,1,1,1,0.908,0.771
146,A_FISH_CALLED_WANDA,1,2,1,2,1,1,1,3,1,1,2,3,2,2,2,3,3,5,2.632,1.153
146,AMERICAN_HISTORY_X,1,3,1,1,2,0,3,3,3,3,3,1,1,3,3,1,1,3,0.882,2.085
146,CHILDS_PLAY_II,2,1,3,1,3,3,4,4,5,5,3,1,1,2,2,2,3,3,1.779,2.998
146,COPYCAT,1,3,5,1,1,3,4,4,4,4,3,1,1,4,5,1,3,1,1.435,2.907
146,DEAD_POETS_SOCIETY_1,1,5,3,2,2,1,1,4,1,1,1,1,1,1,1,1,1,3,1.009,1.439
146,DEAD_POETS_SOCIETY_2,4,4,5,5,1,1,1,1,1,1,4,4,5,1,4,4,4,1,3.791,0.718
146,FOREST_GUMP,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
146,SE7EN_1,4,3,5,1,2,2,2,3,1,1,1,1,1,3,3,4,4,1,2.779,1.73
146,SE7EN_3,1,3,1,1,1,3,1,3,5,5,1,1,1,1,4,1,1,3,0.898,1.327
146,THE_PROFESSIONAL,1,1,2,3,2,4,3,3,2,1,1,5,5,5,3,3,2,1,2.798,2.334
146,SOMETHING_ABOUT_MARY,4,4,3,4,4,3,2,2,1,1,2,2,3,3,4,4,4,3,3.301,1.683
146,TRAINSPOTTING,1,3,3,1,1,3,1,1,5,5,1,1,1,3,1,1,1,5,0.906,0.913
147,A_FISH_CALLED_WANDA,3,1,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1.022,0.769
147,AMERICAN_HISTORY_X,3,2,3,1,3,3,3,4,4,1,4,1,1,2,1,1,1,1,0.874,2.554
147,CHILDS_PLAY_II,2,2,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0.899,1.232
147,COPYCAT,3,2,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,0.895,1.439
147,DEAD_POETS_SOCIETY_1,1,2,3,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1.187,1.022
147,DEAD_POETS_SOCIETY_2,4,3,3,3,2,1,1,2,1,1,1,3,2,1,2,2,2,1,2.119,1.005
147,FOREST_GUMP,4,1,4,2,2,1,1,1,1,1,1,2,2,1,3,2,3,1,2.114,0.798
147,SE7EN_1,4,2,4,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,0.891,1.646
147,SE7EN_3,2,2,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,0.903,1.027
147,THE_PROFESSIONAL,4,2,4,3,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1.407,1.43
147,SOMETHING_ABOUT_MARY,4,4,3,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1.315,0.764
147,TRAINSPOTTING,1,3,2,1,1,1,1,1,5,1,2,1,1,1,1,1,1,3,0.908,0.771
148,A_FISH_CALLED_WANDA,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.022,0.769
148,AMERICAN_HISTORY_X,1,2,1,1,3,3,1,1,3,3,1,1,1,1,1,1,1,1,0.904,1.011
148,CHILDS_PLAY_II,3,3,1,1,1,1,4,4,2,2,1,1,1,1,1,1,1,1,0.869,2.775
148,COPYCAT,2,2,2,2,3,2,2,2,4,2,3,1,1,1,1,1,1,1,1.006,1.606
148,DEAD_POETS_SOCIETY_2,4,4,4,4,1,1,1,1,1,1,4,4,4,1,5,4,4,1,3.677,0.72
148,FOREST_GUMP,3,3,3,3,1,1,1,1,1,1,1,3,1,1,2,3,3,1,2.754,0.737
148,SE7EN_1,3,4,2,1,3,3,1,3,2,2,2,1,1,1,1,1,1,1,0.896,1.425
148,SE7EN_3,2,2,1,1,1,1,2,2,3,3,1,1,1,1,1,1,1,1,0.895,1.439
148,THE_PROFESSIONAL,3,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,0.906,0.869
148,SOMETHING_ABOUT_MARY,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
148,TRAINSPOTTING,1,2,1,1,1,1,1,1,5,3,3,1,1,1,1,1,1,1,0.908,0.771
149,A_FISH_CALLED_WANDA,4,3,4,4,2,2,2,2,1,2,4,4,2,2,1,2,4,2,2.97,1.522
149,AMERICAN_HISTORY_X,2,2,3,1,3,4,3,4,4,4,4,1,1,3,1,1,1,3,0.873,2.625
149,CHILDS_PLAY_II,2,2,4,1,2,2,4,4,2,2,2,1,1,1,1,2,2,2,1.497,2.883
149,COPYCAT,1,3,3,4,3,4,4,4,4,2,2,1,1,2,2,1,1,1,1.206,3.08
149,DEAD_POETS_SOCIETY_1,3,2,3,1,4,4,4,4,3,3,3,1,1,3,3,1,1,1,0.863,3.135
149,DEAD_POETS_SOCIETY_2,5,3,4,4,3,2,2,2,2,2,3,4,4,2,4,4,2,1,3.093,1.567
149,FOREST_GUMP,5,4,3,4,3,2,2,2,2,2,2,4,4,2,2,3,3,2,3.031,1.569
149,SE7EN_1,4,3,5,2,2,2,4,4,2,2,2,2,2,2,2,2,2,1,1.79,2.878
149,SE7EN_3,1,3,3,2,2,2,2,2,3,2,2,1,1,1,1,1,1,1,1.007,1.557
149,THE_PROFESSIONAL,3,1,3,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,0.9,1.185
149,SOMETHING_ABOUT_MARY,4,1,4,4,2,1,1,1,3,1,3,3,2,1,1,2,3,4,2.521,0.791
149,TRAINSPOTTING,1,3,1,1,1,1,1,1,5,1,3,1,1,1,1,1,1,5,0.908,0.771
150,A_FISH_CALLED_WANDA,3,5,4,1,1,1,1,1,3,3,4,1,1,1,1,1,1,3,0.908,0.771
150,AMERICAN_HISTORY_X,1,5,4,1,5,5,5,5,5,4,5,1,1,1,1,1,1,1,0.848,3.923
150,CHILDS_PLAY_II,1,2,4,1,5,5,4,5,5,5,4,1,1,2,3,1,1,2,0.857,3.462
150,COPYCAT,1,4,4,2,1,3,4,5,3,2,4,1,1,1,1,1,1,1,0.977,3.122
150,DEAD_POETS_SOCIETY_1,3,4,5,2,4,1,3,5,1,1,5,1,1,1,3,1,1,1,0.985,2.666
150,DEAD_POETS_SOCIETY_2,3,5,4,3,1,1,1,1,1,1,1,4,3,1,4,2,4,1,2.871,0.736
150,FOREST_GUMP,4,5,4,4,1,1,1,1,1,1,2,4,4,1,3,3,4,1,3.331,0.727
150,SE7EN_1,4,5,5,3,1,1,1,4,1,1,3,1,1,1,1,1,1,1,1.124,1.388
150,SE7EN_3,2,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.022,0.769
150,THE_PROFESSIONAL,2,2,3,1,2,1,3,4,1,1,1,2,4,1,4,1,1,1,1.056,2.36
150,SOMETHING_ABOUT_MARY,4,3,4,3,1,1,1,1,1,1,4,2,1,1,1,2,2,1,1.945,0.752
150,TRAINSPOTTING,1,0,1,1,1,5,1,1,5,5,5,1,1,5,1,1,1,5,0.904,1.055
151,A_FISH_CALLED_WANDA,3,3,2,2,2,2,2,2,2,4,2,2,2,2,3,2,2,2,1.816,1.542
151,AMERICAN_HISTORY_X,2,3,2,1,4,1,1,4,1,1,1,1,1,1,1,1,1,1,0.893,1.539
151,CHILDS_PLAY_II,4,3,3,2,1,1,3,3,3,1,3,1,1,1,1,1,1,1,0.996,2.105
151,COPYCAT,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.816,1.542
151,DEAD_POETS_SOCIETY_1,3,3,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,0.867
151,DEAD_POETS_SOCIETY_2,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25,0.765
151,FOREST_GUMP,4,3,4,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2.144,3.112
151,SE7EN_1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
151,SE7EN_3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
151,THE_PROFESSIONAL,4,4,4,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0.905,0.918
151,SOMETHING_ABOUT_MARY,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
151,TRAINSPOTTING,1,3,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,0.908,0.771
152,A_FISH_CALLED_WANDA,5,1,5,5,1,1,1,3,2,2,5,4,5,5,5,5,5,5,4.413,1.12
152,AMERICAN_HISTORY_X,1,5,4,1,5,5,5,5,5,2,5,5,1,4,3,1,1,1,1.564,3.911
152,CHILDS_PLAY_II,1,5,1,1,5,1,5,5,3,3,3,3,1,4,4,1,1,3,1.21,3.633
152,COPYCAT,1,5,1,1,5,5,5,5,5,5,5,1,1,1,5,1,1,1,0.848,3.923
152,DEAD_POETS_SOCIETY_1,1,5,3,2,5,4,5,5,5,5,4,4,3,3,3,3,2,1,2.476,3.822
152,DEAD_POETS_SOCIETY_2,3,5,1,1,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2.15,2.324
152,FOREST_GUMP,1,3,1,1,1,1,3,3,2,3,2,4,4,4,4,2,4,2,2.617,2.076
152,SE7EN_1,5,5,4,4,4,4,3,3,4,2,2,3,3,4,3,5,2,2,3.244,2.422
152,SE7EN_3,4,3,4,4,3,4,1,4,2,3,3,1,1,1,1,1,1,1,1.233,1.697
152,THE_PROFESSIONAL,2,5,1,5,5,2,3,3,3,3,4,4,4,2,2,1,1,1,1.87,2.357
152,SOMETHING_ABOUT_MARY,5,3,5,5,3,4,3,3,3,3,3,3,3,3,3,4,4,4,3.581,2.368
152,TRAINSPOTTING,1,3,1,1,5,5,3,2,5,4,2,2,1,1,4,1,5,5,2.193,2.357
153,A_FISH_CALLED_WANDA,4,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,2.729,2.057
153,AMERICAN_HISTORY_X,4,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2.725,2.242
153,CHILDS_PLAY_II,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.724,2.313
153,COPYCAT,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.724,2.313
153,DEAD_POETS_SOCIETY_1,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.724,2.313
153,DEAD_POETS_SOCIETY_2,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3.468,2.299
153,FOREST_GUMP,5,5,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2.839,2.262
153,SE7EN_1,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3.008,2.308
153,SE7EN_3,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3.122,2.306
153,THE_PROFESSIONAL,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,5,5,3,4.212,2.285
153,SOMETHING_ABOUT_MARY,5,4,5,5,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3.582,2.297
153,TRAINSPOTTING,4,5,5,4,3,3,3,3,3,3,3,3,3,3,3,5,4,3,3.814,2.292
154,A_FISH_CALLED_WANDA,5,5,1,4,1,1,1,1,1,1,3,3,1,1,1,1,4,1,2.46,0.744
154,AMERICAN_HISTORY_X,3,4,4,1,5,5,2,2,5,5,1,1,1,1,1,1,1,1,0.887,1.919
154,CHILDS_PLAY_II,2,4,2,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,0.896,1.392
154,COPYCAT,5,5,5,1,2,3,2,3,5,3,1,1,1,1,1,1,1,1,0.888,1.837
154,DEAD_POETS_SOCIETY_1,2,5,2,1,5,5,3,3,3,1,1,1,0,4,1,1,1,1,0.874,2.587
154,DEAD_POETS_SOCIETY_2,5,5,5,5,1,1,1,1,1,1,1,5,5,1,5,5,5,1,4.6,0.703
154,FOREST_GUMP,5,5,1,5,1,1,1,1,1,1,1,5,5,1,5,5,5,1,4.6,0.703
154,SE7EN_1,5,5,5,1,2,5,2,4,5,3,1,1,1,1,1,1,1,1,0.882,2.186
154,SE7EN_3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
154,THE_PROFESSIONAL,5,5,4,2,3,1,1,4,1,1,1,1,1,1,4,2,1,1,1.354,1.481
154,SOMETHING_ABOUT_MARY,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
154,TRAINSPOTTING,1,3,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,0.908,0.771
155,A_FISH_CALLED_WANDA,4,2,4,4,2,2,2,2,1,2,3,3,2,2,2,3,4,4,3.137,1.518
155,AMERICAN_HISTORY_X,2,2,2,1,2,4,4,4,4,3,3,1,1,1,1,1,1,1,0.865,3.037
155,CHILDS_PLAY_II,4,4,4,3,2,3,5,4,1,2,4,4,2,2,3,3,2,1,2.598,3.395
155,COPYCAT,4,4,2,1,4,5,0,2,1,1,1,1,1,1,1,1,1,1,0.906,0.948
155,DEAD_POETS_SOCIETY_1,1,2,2,1,1,1,3,2,2,2,1,1,1,1,1,1,1,1,0.886,1.9
155,DEAD_POETS_SOCIETY_2,5,5,5,5,1,1,1,1,1,1,3,4,4,2,5,4,4,1,3.791,0.718
155,FOREST_GUMP,4,4,4,3,1,1,1,1,1,1,3,5,5,2,4,2,5,1,3.334,0.728
155,SE7EN_1,4,4,4,2,2,4,2,2,2,2,2,1,2,1,1,1,1,1,1.005,1.699
155,SE7EN_3,3,3,1,1,1,1,3,2,2,2,2,1,1,1,1,1,1,1,0.886,1.9
155,THE_PROFESSIONAL,4,3,2,2,4,3,0,4,1,2,2,2,4,3,3,2,2,1,1.823,1.203
155,SOMETHING_ABOUT_MARY,5,3,5,4,1,1,1,1,3,3,5,5,4,4,4,2,4,4,3.164,0.731
155,TRAINSPOTTING,2,1,2,1,4,3,2,2,2,2,3,1,1,4,2,1,2,1,1.174,1.723
156,A_FISH_CALLED_WANDA,4,4,3,3,1,1,1,1,1,1,3,3,1,1,1,3,3,1,2.754,0.737
156,AMERICAN_HISTORY_X,1,4,3,1,3,1,3,3,3,1,3,1,1,1,1,1,1,1,0.88,2.205
156,CHILDS_PLAY_II,3,1,3,1,4,3,3,1,1,1,3,1,1,3,3,1,1,1,0.885,1.982
156,COPYCAT,1,3,3,1,3,1,3,3,1,1,3,1,1,1,1,1,1,1,0.88,2.205
156,DEAD_POETS_SOCIETY_1,2,3,1,1,3,1,3,3,1,1,1,1,1,1,1,1,1,1,0.88,2.205
156,DEAD_POETS_SOCIETY_2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
156,FOREST_GUMP,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
156,SE7EN_1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
156,SE7EN_3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908,0.771
156,THE_PROFESSIONAL,2,3,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,0.888,1.791
156,TRAINSPOTTING,1,4,3,1,1,1,1,3,3,1,3,1,1,1,1,1,1,1,0.9,1.185
157,A_FISH_CALLED_WANDA,1,2,1,1,1,1,1,1,4,1,1,0,1,1,1,1,1,4,0.729,0.774
157,AMERICAN_HISTORY_X,1,5,3,1,5,4,1,4,5,3,1,1,1,3,5,1,1,2,0.889,1.801
157,CHILDS_PLAY_II,2,2,3,1,2,1,2,3,2,1,2,1,1,1,2,1,1,1,0.89,1.695
157,COPYCAT,1,2,1,1,3,2,1,2,3,2,1,1,1,2,2,1,1,1,0.901,1.147
157,DEAD_POETS_SOCIETY_1,1,3,2,1,2,1,1,2,2,1,1,1,2,1,2,1,1,1,0.903,1.027
157,DEAD_POETS_SOCIETY_2,5,5,4,5,1,1,1,1,1,1,2,5,4,1,2,3,3,1,3.34,0.727
157,FOREST_GUMP,5,2,3,4,1,1,1,1,1,1,1,5,4,1,2,4,5,1,4.14,0.712
157,SE7EN_1,3,1,4,1,3,2,1,1,2,1,2,1,1,1,2,1,2,1,1.189,0.935
157,SE7EN_3,1,4,4,1,3,1,1,1,3,1,2,1,1,1,2,1,2,1,1.19,0.864
157,THE_PROFESSIONAL,5,5,5,1,2,1,1,3,1,1,3,3,4,1,2,2,2,1,1.887,1.216
157,SOMETHING_ABOUT_MARY,2,3,2,3,2,1,1,1,1,1,3,2,2,1,1,1,2,3,1.598,0.808
157,TRAINSPOTTING,3,3,3,2,2,1,1,1,4,1,4,1,1,1,1,1,2,2,1.305,0.813
158,A_FISH_CALLED_WANDA,4,3,4,4,1,1,1,3,1,1,4,3,3,1,3,4,4,1,3.49,1.137
158,AMERICAN_HISTORY_X,2,3,4,1,4,5,1,1,1,1,4,1,1,1,1,1,1,1,0.901,1.202
158,CHILDS_PLAY_II,3,1,3,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,0.891,1.646
158,COPYCAT,5,2,5,2,1,3,1,4,1,1,3,1,1,1,1,1,1,1,1.008,1.532
158,DEAD_POETS_SOCIETY_1,2,2,3,1,4,1,1,3,2,1,2,1,1,1,1,1,1,1,0.897,1.332
158,DEAD_POETS_SOCIETY_2,4,3,4,4,1,1,2,2,1,1,2,3,3,1,3,3,1,1,2.287,1.413
158,FOREST_GUMP,4,3,4,4,1,1,1,3,1,1,2,4,4,1,3,1,4,1,2.631,1.155
158,SE7EN_1,4,2,5,1,1,4,1,4,1,1,2,1,1,1,1,1,1,1,0.893,1.605
158,SE7EN_3,3,3,4,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,0.896,1.392
158,THE_PROFESSIONAL,4,3,4,3,3,2,1,4,1,1,4,2,2,1,3,4,3,1,2.906,1.523
158,SOMETHING_ABOUT_MARY,5,3,4,4,1,1,1,2,1,1,2,1,1,1,1,3,1,1,1.938,0.958
158,TRAINSPOTTING,4,3,4,4,1,1,1,1,3,1,4,1,1,1,1,1,1,1,1.25,0.765
159,A_FISH_CALLED_WANDA,3,3,2,2,3,2,2,1,1,3,3,1,2,2,3,3,1,1,1.702,1.385
159,AMERICAN_HISTORY_X,3,4,3,4,2,2,3,3,4,2,2,3,3,3,4,2,2,2,2.21,2.203
159,CHILDS_PLAY_II,5,3,3,2,1,1,1,1,2,1,4,1,1,1,1,4,2,1,2.344,0.743
159,COPYCAT,3,5,4,2,4,3,1,2,2,2,3,1,1,1,1,1,1,1,1.013,1.265
159,DEAD_POETS_SOCIETY_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,4,2.292,0.743
159,DEAD_POETS_SOCIETY_2,4,2,3,4,3,3,2,2,2,3,1,1,3,2,2,2,1,1,1.579,1.666
159,FOREST_GUMP,4,4,3,3,3,2,1,2,1,1,4,3,4,1,4,3,3,1,2.747,1.113
159,SE7EN_1,5,3,4,2,3,2,2,3,2,2,4,1,1,1,1,1,1,1,1.002,1.813
159,SE7EN_3,4,3,2,2,3,3,1,1,3,3,2,2,1,1,2,2,2,2,1.827,0.994
159,THE_PROFESSIONAL,3,1,3,2,3,5,1,2,1,2,3,1,2,2,3,1,1,1,1.012,1.358
159,SOMETHING_ABOUT_MARY,3,3,4,3,2,2,2,1,1,1,3,3,1,1,1,2,0,1,1.545,1.34
159,TRAINSPOTTING,4,3,3,1,1,1,1,3,3,1,3,1,1,1,1,1,1,1,0.9,1.185
160,A_FISH_CALLED_WANDA,3,2,2,3,2,2,3,2,3,2,2,3,0,2,2,3,1,2,2.162,1.996
160,AMERICAN_HISTORY_X,3,2,4,1,3,2,4,4,3,1,4,1,1,1,2,1,1,2,0.866,2.944
160,CHILDS_PLAY_II,4,3,3,2,4,3,4,2,3,3,2,3,3,3,4,2,3,3,2.258,2.625
160,COPYCAT,2,2,5,2,2,3,3,4,2,0,3,2,3,4,3,3,1,1,1.86,2.486
160,DEAD_POETS_SOCIETY_1,4,2,5,2,3,2,1,4,1,1,2,3,3,2,3,2,2,1,1.995,1.541
160,DEAD_POETS_SOCIETY_2,2,2,2,3,2,4,2,0,1,3,2,4,1,2,3,2,3,1,2.578,1.257
160,FOREST_GUMP,2,2,2,1,5,4,3,3,2,3,2,4,2,1,3,1,1,2,1.412,2.507
160,SE7EN_1,1,2,1,1,3,3,4,4,5,4,3,1,1,2,1,1,1,2,0.865,3.015
160,SE7EN_3,1,2,1,1,4,4,3,3,4,4,4,1,1,2,2,1,1,2,0.876,2.467
160,THE_PROFESSIONAL,4,4,5,1,4,3,5,4,2,5,5,3,4,1,3,1,1,1,1.213,3.519
160,SOMETHING_ABOUT_MARY,4,3,5,5,1,1,1,1,1,1,2,2,2,1,1,3,3,3,2.803,0.736
160,TRAINSPOTTING,1,1,1,1,1,1,1,2,1,1,2,3,3,2,2,1,4,1,2.114,0.957
161,A_FISH_CALLED_WANDA,5,5,4,4,1,1,1,2,1,1,5,3,3,1,1,3,1,2,2.296,0.952
161,DEAD_POETS_SOCIETY_1,1,5,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,0.882,2.107
161,FOREST_GUMP,5,5,4,4,3,1,1,1,1,1,2,5,5,1,5,4,3,1,3.57,0.82
161,SE7EN_1,1,5,5,1,1,4,3,5,1,1,1,1,1,1,1,1,1,1,0.871,2.734
161,SE7EN_3,1,1,5,1,3,3,5,5,4,1,1,1,1,1,1,1,1,1,0.852,3.683
161,THE_PROFESSIONAL,2,3,4,1,1,3,4,5,1,2,1,1,1,1,1,1,1,1,0.863,3.124
161,TRAINSPOTTING,1,3,5,1,1,1,1,5,5,5,5,1,1,1,1,1,1,1,0.892,1.599
162,A_FISH_CALLED_WANDA,3,3,3,3,1,2,1,3,2,1,2,2,2,1,2,2,2,3,1.936,1.237
162,AMERICAN_HISTORY_X,1,1,2,1,4,4,4,4,4,4,1,1,1,1,3,1,1,1,0.863,3.135
162,CHILDS_PLAY_II,1,3,5,1,2,4,5,4,1,1,3,1,1,1,2,1,1,1,0.856,3.498
162,COPYCAT,3,4,0,2,2,1,1,1,2,1,3,1,1,1,1,1,1,1,1.021,0.818
162,DEAD_POETS_SOCIETY_1,2,4,4,1,4,4,5,4,1,1,3,1,1,1,4,3,1,1,1.546,3.582
162,DEAD_POETS_SOCIETY_2,5,5,4,4,1,3,1,2,1,1,2,4,4,1,4,4,3,1,3.387,1.074
162,FOREST_GUMP,5,5,4,5,1,1,1,1,1,1,2,5,5,1,4,4,4,0,3.97,0.715
162,SE7EN_1,4,4,4,2,4,4,4,4,1,1,2,1,1,1,3,1,1,1,0.977,3.133
162,SE7EN_3,4,4,5,3,2,1,2,3,2,2,2,1,1,1,1,1,1,1,1.118,1.691
162,THE_PROFESSIONAL,4,5,4,3,2,4,4,4,1,1,3,2,4,1,4,3,1,1,1.964,3.016
162,SOMETHING_ABOUT_MARY,4,3,3,4,1,1,1,1,4,1,1,2,2,1,1,2,2,4,2.059,0.75
162,TRAINSPOTTING,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,3,0.908,0.771
163,A_FISH_CALLED_WANDA,2,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.136,0.767
163,AMERICAN_HISTORY_X,1,4,4,1,5,5,4,4,5,3,3,1,2,1,5,1,1,2,0.861,3.255
163,CHILDS_PLAY_II,3,1,4,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,0.872,2.615
